ticker,timeframe,n_mu,x_zero,bear_alloc,fast_period,slow_period,in_sample_sharpe,in_sample_return,mc_sharpe_mean,mc_sharpe_std,mc_robust_sharpe,wf_pos_sharpe_frac,wf_mean_sharpe,wf_worst_return,runtime_s
ETH-USD,1d,1,0.25,0.0,8,21,0.9608983452597682,106.87077127929922,0.7609636494760987,0.5786892125848779,1.3149781142057941,0.2708333333333333,0.14714861561605155,-0.1889143606711926,0.13636088371276855
ETH-USD,1d,1,0.25,0.0,9,21,0.899318255210595,71.02368005453255,0.7525764873188159,0.5561718931183229,1.353136497242425,0.2916666666666667,0.21274854797251894,-0.1889143606711926,0.1399390697479248
ETH-USD,1d,1,0.25,0.0,10,30,0.8931767627772642,71.46555340822381,0.7791888053737128,0.5261635134777579,1.4808871869954374,0.22916666666666666,0.22603613540108647,-0.14594595665598786,0.14158272743225098
ETH-USD,1d,1,0.25,0.0,12,26,0.9068890671041808,79.63408179130033,0.7527322529491282,0.5228356162424214,1.4397111244236878,0.20833333333333334,0.22544629781635117,-0.14594595665598786,0.12730789184570312
ETH-USD,1d,1,0.25,0.0,20,50,0.8051875826075577,40.20244381208599,0.7069527091251399,0.4453984420825217,1.5872366006034624,0.041666666666666664,0.03467748706270531,-0.016447243147101887,0.12001347541809082
ETH-USD,1d,1,0.25,0.25,8,21,0.8609436344035224,134.86651123633132,0.7617034228555929,0.4030820546883096,1.8896981743446597,0.6666666666666666,1.0126152070470378,-0.25759575539611634,0.13237881660461426
ETH-USD,1d,1,0.25,0.25,9,21,0.8171634481434649,82.90370527225632,0.7590936851911478,0.3969804088758154,1.9121691353504795,0.6666666666666666,1.0873960776923832,-0.25759575539611634,0.146315336227417
ETH-USD,1d,1,0.25,0.25,10,30,0.8179363855820766,84.79972325262374,0.7695490021421956,0.3899058315667617,1.9736791292654197,0.4583333333333333,0.9013833139004722,-0.1629273549414374,0.14816546440124512
ETH-USD,1d,1,0.25,0.25,12,26,0.8308932435262975,97.36393318236249,0.7487363936989222,0.3764771845201197,1.9887961993056933,0.4791666666666667,0.9919317890514544,-0.14808649753049685,0.12720346450805664
ETH-USD,1d,1,0.25,0.25,20,50,0.7689517184200935,44.64127359046316,0.7057809562795448,0.3525612064989984,2.0018678835600987,0.16666666666666666,0.28880623410341344,-0.04287618459315157,0.15348410606384277
ETH-USD,1d,1,0.25,0.5,8,21,0.9198046902865533,152.35898705578362,0.8618120222398723,0.25146301857533426,3.4271919072731856,0.6875,1.1240619840643833,-0.35505477809601627,0.13901519775390625
ETH-USD,1d,1,0.25,0.5,9,21,0.8799750143935084,86.70616446175747,0.8499859497080153,0.2440250979895004,3.483190691084519,0.7083333333333334,1.1967206741291327,-0.35505477809601627,0.13489627838134766
ETH-USD,1d,1,0.25,0.5,10,30,0.8553086878134065,91.52629901849656,0.8359386781439826,0.2550530309494675,3.277509289076448,0.5416666666666666,0.9842965206513421,-0.23873122363266264,0.13476085662841797
ETH-USD,1d,1,0.25,0.5,12,26,0.864382139298994,107.68238137383388,0.8217552166244925,0.23859463386684385,3.4441479395680874,0.6041666666666666,1.073016383156211,-0.23873122363266264,0.12962841987609863
ETH-USD,1d,1,0.25,0.5,20,50,0.7724000593546565,45.338201336854,0.7344014659936088,0.2503801987612617,2.933145151361841,0.16666666666666666,0.29336693208842923,-0.08525236918630297,0.12335491180419922
ETH-USD,1d,1,0.25,0.75,8,21,1.0307022802658021,155.69520640898705,0.9868856228791675,0.16894159556710764,5.841578680291041,0.7291666666666666,1.1965406478643306,-0.44588997147536513,0.13478827476501465
ETH-USD,1d,1,0.25,0.75,9,21,0.9902121871292524,81.93131251445507,0.9645431782619969,0.15564707770210529,6.196988677860352,0.75,1.2659161592460124,-0.44588997147536513,0.13550853729248047
ETH-USD,1d,1,0.25,0.75,10,30,0.9411797528448219,90.70293034363145,0.9292370832541416,0.17445917057920582,5.326387143588194,0.5625,1.0305815002535843,-0.3261911282013258,0.132857084274292
ETH-USD,1d,1,0.25,0.75,12,26,0.9479015271312051,108.69711545189286,0.9203180077981468,0.15658239698104806,5.877531737552449,0.6041666666666666,1.1175095488349125,-0.3261911282013258,0.1310567855834961
ETH-USD,1d,1,0.25,0.75,20,50,0.8142467016033689,42.01560772502755,0.7828655478856963,0.1806403937782924,4.333834373980275,0.16666666666666666,0.29708624733229544,-0.12762855377945448,0.12289237976074219
ETH-USD,1d,1,0.25,1.0,8,21,1.1384415497538867,144.86150681179694,1.1024736001842639,0.11753851222498964,9.379679726368606,0.7291666666666666,1.2523254600751463,-0.5301013355341638,0.13079524040222168
ETH-USD,1d,1,0.25,1.0,9,21,1.0965499689883678,70.25134415309338,1.0714141421594052,0.09999660108361867,10.714505598680024,0.75,1.3181236491272597,-0.5301013355341638,0.13750720024108887
ETH-USD,1d,1,0.25,1.0,10,30,1.0281946847683197,83.00328802384922,1.018936337013825,0.12218499672459156,8.339291765179127,0.5625,1.063493709064745,-0.4104662112364872,0.13466310501098633
ETH-USD,1d,1,0.25,1.0,12,26,1.0334061735974194,100.64193898665324,1.0141766971489867,0.103550893056435,9.793992762537188,0.6041666666666666,1.1490210070505007,-0.4104662112364872,0.13090825080871582
ETH-USD,1d,1,0.25,1.0,20,50,0.8640743776171775,35.05730871433764,0.8338487958341141,0.13480001999800192,6.185821009866867,0.16666666666666666,0.3001474402796697,-0.1700047383726061,0.12438201904296875
ETH-USD,1d,1,0.4,0.0,8,21,0.9624693718527949,108.37775276867391,0.7557975375650658,0.5787930499214644,1.3058165395517776,0.2708333333333333,0.14714861561605155,-0.1889143606711926,0.13637185096740723
ETH-USD,1d,1,0.4,0.0,9,21,0.9018693440476974,72.18927144571082,0.7691659610244244,0.5499589506233089,1.3985879494327205,0.2916666666666667,0.21274854797251894,-0.1889143606711926,0.1299571990966797
