ticker,timeframe,n_mu,x_zero,bear_alloc,fast_period,slow_period,in_sample_sharpe,in_sample_return,mc_sharpe_mean,mc_sharpe_std,mc_robust_sharpe,wf_pos_sharpe_frac,wf_mean_sharpe,wf_worst_return,runtime_s
GOOGL,1h,1,0.0,0.5,8,21,0.5983229006633217,1.1730816960189205,0.6080709358595595,0.05315410691009681,11.439773353506467,0.7763157894736842,1.2077529232937687,-0.0860561732155044,0.20989489555358887
GOOGL,1h,1,0.0,0.5,9,21,0.5926900790288376,1.2024964450267768,0.5985433105997213,0.05632019760136554,10.627507290301287,0.75,1.1503532824614537,-0.09091191244252117,0.20408987998962402
GOOGL,1h,1,0.0,0.5,10,30,0.5518819643135906,0.9722888080462464,0.5537633659107991,0.055069952841403216,10.055635375348706,0.5789473684210527,0.8503125137097276,-0.07822162142606992,0.20729732513427734
GOOGL,1h,1,0.0,0.5,12,26,0.5457341304213105,0.8634606818024517,0.5538006648223808,0.051408142980561164,10.772625360768002,0.6710526315789473,0.9612782431739745,-0.08527009865234925,0.20160937309265137
GOOGL,1h,1,0.0,0.5,20,50,0.4389402431878594,1.2462700029640201,0.44421449129187973,0.06473567469393861,6.861973608710574,0.18421052631578946,0.24458926229787747,-0.006916614154593659,0.18287062644958496
GOOGL,1h,1,0.0,0.75,8,21,0.7837272516556908,1.2678924712338766,0.7929405001834214,0.06338267030853283,12.51036752354488,0.7763157894736842,1.269268839402036,-0.11030588525312168,0.20228290557861328
GOOGL,1h,1,0.0,0.75,9,21,0.7756135398180373,1.317810961138563,0.7803205120158354,0.06589671966975613,11.841568380435943,0.75,1.2119226855900924,-0.11597064454304962,0.18703532218933105
GOOGL,1h,1,0.0,0.75,10,30,0.7216738357593919,1.0444785728673902,0.7166033152820963,0.056582684041353234,12.664710545692204,0.5789473684210527,0.8865513281167704,-0.10335741072630245,0.184098482131958
GOOGL,1h,1,0.0,0.75,12,26,0.7148218258409763,0.9122974036767992,0.7147018198616086,0.05284704375929666,13.523969725097082,0.6710526315789473,1.0019657881798645,-0.10938884194086274,0.18857908248901367
GOOGL,1h,1,0.0,0.75,20,50,0.5596868226207639,1.365307723963431,0.5500370957415042,0.06366388373153316,8.639703761413271,0.18421052631578946,0.24474692854800853,-0.006916614154593659,0.19835972785949707
GOOGL,1h,1,0.0,1.0,8,21,0.9329927628096124,1.3085786087431712,0.9421068713879045,0.07514534713290612,12.53712847612033,0.7763157894736842,1.317392655286224,-0.13455559729073863,0.1954662799835205
GOOGL,1h,1,0.0,1.0,9,21,0.922899874753113,1.379171681420396,0.9270048674810696,0.07638792342981857,12.135489824288202,0.75,1.2601007667991677,-0.14102937664357773,0.1936664581298828
GOOGL,1h,1,0.0,1.0,10,30,0.8584115691403186,1.0691223839337214,0.8485769081197014,0.06440004080191679,13.176651715637494,0.5789473684210527,0.9151431215065359,-0.1284932000265352,0.18788743019104004
GOOGL,1h,1,0.0,1.0,12,26,0.8508926672335356,0.9155168796293776,0.8450747806340067,0.06010645674500472,14.059633962772867,0.6710526315789473,1.0341683541293736,-0.133507585229376,0.19362282752990723
GOOGL,1h,1,0.0,1.0,20,50,0.6585390605338559,1.4318911653684556,0.6385386856084,0.06871254537590561,9.292898147130883,0.18421052631578946,0.24484032079282506,-0.006916614154593659,0.1825563907623291
GOOGL,1h,1,0.1,0.0,8,21,0.3807605555918443,0.8173172957076955,0.3817800925945375,0.46792250586426004,0.8159045307927298,0.35526315789473684,0.2638730452822413,-0.037556749140270074,0.2006995677947998
GOOGL,1h,1,0.1,0.0,9,21,0.41001138862078473,0.9314465662470952,0.3793223029424634,0.4552760123926104,0.833169972977518,0.3684210526315789,0.3412896354786216,-0.04135586370550837,0.20641136169433594
GOOGL,1h,1,0.1,0.0,10,30,0.3249583684438453,0.657991079345527,0.357161703400079,0.5071364251836561,0.7042714458357734,0.3157894736842105,0.3088282409307503,-0.029318534598564483,0.19605040550231934
