ticker,timeframe,n_mu,x_zero,bear_alloc,fast_period,slow_period,in_sample_sharpe,in_sample_return,mc_sharpe_mean,mc_sharpe_std,mc_robust_sharpe,wf_pos_sharpe_frac,wf_mean_sharpe,wf_worst_return,runtime_s
IWM,1d,2,0.25,1.0,12,26,0.8963536152172089,-0.07793779788910038,0.9105535810015093,0.04455591083354967,20.43620170628139,0.7428571428571429,1.288469660001502,-0.11578267005881393,0.10800027847290039
IWM,1d,2,0.25,1.0,20,50,0.6315330690647506,-0.39400979510525747,0.7058807812693803,0.06807630417958269,10.368964499119896,0.22857142857142856,0.5086683170889237,0.0,0.10957956314086914
IWM,1d,2,0.4,0.0,8,21,0.29534839541917357,0.3855969444519982,0.22474010577875023,0.207823193083407,1.0814005041706478,0.42857142857142855,0.04118640849071647,-0.14229366101304153,0.12705755233764648
IWM,1d,2,0.4,0.0,9,21,0.10955152810946645,0.05306573865120323,0.2528290406356412,0.17114711271149874,1.477261501114734,0.4,-0.059909246277033534,-0.14229366101304153,0.12454509735107422
IWM,1d,2,0.4,0.0,10,30,0.17047491417275085,0.15296606098583476,0.24300528594185683,0.23061137443005972,1.0537437129561706,0.2,-0.07613809012219634,-0.06500037091394684,0.13239502906799316
IWM,1d,2,0.4,0.0,12,26,0.11252969147274763,0.059333814626199466,0.24070700510853116,0.23176812465521252,1.0385682046080171,0.2571428571428571,0.11616190939413129,-0.07046535962848299,0.1088712215423584
IWM,1d,2,0.4,0.0,20,50,0.1117960222359509,0.05790648451699476,0.2219320058531556,0.25901829438179436,0.8568198102873252,0.05714285714285714,0.12014473525042872,0.0,0.09536933898925781
IWM,1d,2,0.4,0.25,8,21,0.4165440876987387,0.5748094279605893,0.3964709204000433,0.054249257834352936,7.308319712145095,0.8857142857142857,1.4359905224382699,-0.07674224489397685,0.10605120658874512
IWM,1d,2,0.4,0.25,9,21,0.36481721910397086,0.11425206956405654,0.39557815430214815,0.04478294491718259,8.833232272546915,0.8571428571428571,1.2620682590220202,-0.07674224489397685,0.10892629623413086
IWM,1d,2,0.4,0.25,10,30,0.349088857253632,0.26282475241473247,0.3734775747288414,0.06296824223064164,5.9312053425416975,0.6,0.8920878175766583,-0.07769594570016358,0.1085655689239502
IWM,1d,2,0.4,0.25,12,26,0.33584696077359677,0.13305420840784743,0.37220155378860803,0.06115538118133238,6.086161946812004,0.7142857142857143,1.1880578664087007,-0.07769594570016358,0.10847806930541992
IWM,1d,2,0.4,0.25,20,50,0.21977669111752798,-0.08037657613297589,0.3063832386717674,0.09454993353172593,3.240438435305314,0.22857142857142856,0.49348734310159625,0.0,0.10782885551452637
IWM,1d,2,0.4,0.5,8,21,0.6623192723187179,0.7033197950242482,0.6466770619762099,0.040498982928914906,15.967735859225845,0.9142857142857143,1.553872358820275,-0.08924715582265108,0.11052060127258301
IWM,1d,2,0.4,0.5,9,21,0.6250511491379922,0.12039740457635162,0.6353573736995645,0.04585805743780896,13.854868897602413,0.8857142857142857,1.374907579527733,-0.08924715582265108,0.1275005340576172
IWM,1d,2,0.4,0.5,10,30,0.569340616669633,0.3182890479231757,0.5892070067008439,0.0510279611711173,11.546747962847185,0.6285714285714286,0.9394694470894178,-0.09039152048638033,0.10066103935241699
IWM,1d,2,0.4,0.5,12,26,0.5686855464871314,0.1535664939683843,0.5929675595429423,0.04741703762421652,12.505369151110903,0.7428571428571429,1.2371882010086968,-0.09039152048638033,0.10152482986450195
IWM,1d,2,0.4,0.5,20,50,0.38513220411371074,-0.20465497172851643,0.46266718703376714,0.07092466888313773,6.523360550277674,0.22857142857142856,0.5001402625922353,0.0,0.10474991798400879
IWM,1d,2,0.4,0.75,8,21,0.8651537105751484,0.7757800948375269,0.8508322030071105,0.03987583784741653,21.33703638435861,0.9142857142857143,1.6221512336967818,-0.10175206675132564,0.13086223602294922
IWM,1d,2,0.4,0.75,9,21,0.8320989512890328,0.08427847891222195,0.8328016253250408,0.053466636352110394,15.576099080565577,0.8857142857142857,1.4401500503085065,-0.10175206675132564,0.12912631034851074
IWM,1d,2,0.4,0.75,10,30,0.7477236393691995,0.32858984393964197,0.7677814400879337,0.05160449781107291,14.878188387741444,0.6285714285714286,0.9694949967675152,-0.1030870952725974,0.10901260375976562
IWM,1d,2,0.4,0.75,12,26,0.7545900635019678,0.1322460170955062,0.7751967848296302,0.047422805047352926,16.346497936078975,0.7428571428571429,1.2668915252275754,-0.1030870952725974,0.11645841598510742
IWM,1d,2,0.4,0.75,20,50,0.5202813990596209,-0.31569785945444384,0.5957929352001645,0.06465905888911655,9.214376847363127,0.22857142857142856,0.5049894107953061,0.0,0.10897946357727051
IWM,1d,2,0.4,1.0,8,21,1.028511411086235,0.7982244500150599,1.0148903518761903,0.042164346182110096,24.06987048946102,0.9142857142857143,1.6713597481867704,-0.11425697767999998,0.13494443893432617
IWM,1d,2,0.4,1.0,9,21,0.9973568637833594,0.017648069597745897,0.9918569502816176,0.060645134251078515,16.355095302043598,0.8857142857142857,1.4871451092099714,-0.11425697767999998,0.12942028045654297
IWM,1d,2,0.4,1.0,10,30,0.8907303903294269,0.3025686438859905,0.9118103230509588,0.05419232962034795,16.82544982728691,0.6285714285714286,0.9918062023381947,-0.11578267005881393,0.11340045928955078
IWM,1d,2,0.4,1.0,12,26,0.9031092122462469,0.07956175537297483,0.9220869057091337,0.049972104101250414,18.452032834976443,0.7428571428571429,1.288469660001502,-0.11578267005881393,0.11165237426757812
IWM,1d,2,0.4,1.0,20,50,0.6291362021421925,-0.4143404495814522,0.7040884312080143,0.06260052682460224,11.247324374454067,0.22857142857142856,0.5086683170889237,0.0,0.10146927833557129
IWM,1d,2,0.55,0.0,8,21,0.23583888947531859,0.2680804272787747,0.24431089735692457,0.1833720443873764,1.33232357294776,0.42857142857142855,0.1177679557604245,-0.10932506580648771,0.11876392364501953
IWM,1d,2,0.55,0.0,9,21,0.10771007291998863,0.05088140273115971,0.26392272626328483,0.18463914039589527,1.4293975031371633,0.4,0.0070499030168944795,-0.10932506580648771,0.1078636646270752
IWM,1d,2,0.55,0.0,10,30,0.1834779222844573,0.17544616914025446,0.2663357876389011,0.21995131734324067,1.2108851670266474,0.17142857142857143,-0.10805931123585842,-0.06129405988615921,0.10707902908325195
IWM,1d,2,0.55,0.0,12,26,0.025677679468826937,-0.06725215137040408,0.22780042785150637,0.24942238584460857,0.913311878884148,0.2857142857142857,0.09966714440999024,-0.06129405988615921,0.11719679832458496
IWM,1d,2,0.55,0.0,20,50,0.1070568239480286,0.05068265718830145,0.22830443087945337,0.25943349734794663,0.8800113833151483,0.05714285714285714,0.12014473525042872,0.0,0.11481261253356934
IWM,1d,2,0.55,0.25,8,21,0.4059074632967155,0.4084224218558563,0.4053219760810043,0.05178248383326561,7.827395406255525,0.8857142857142857,1.4941010459746014,-0.06706778592900442,0.11594200134277344
IWM,1d,2,0.55,0.25,9,21,0.367730462885772,0.11548533764409408,0.4008339598444516,0.0499481740973449,8.024997251416218,0.8857142857142857,1.4568010448902615,-0.06706778592900442,0.11494135856628418
IWM,1d,2,0.55,0.25,10,30,0.3587882670995875,0.2932479873296647,0.38070143516845717,0.06136328015609775,6.204059401648958,0.6285714285714286,1.04668658738761,-0.06802937545518017,0.11443591117858887
IWM,1d,2,0.55,0.25,12,26,0.31889756581876516,-0.03268731819812387,0.37336126498327454,0.055121488960573735,6.773424884264744,0.7428571428571429,1.3283293146048918,-0.06802937545518017,0.10822129249572754
IWM,1d,2,0.55,0.25,20,50,0.22686443894218958,-0.09372773834787496,0.30602018171695794,0.08494938173971366,3.6023826830736563,0.22857142857142856,0.4922643439577115,0.0,0.10588288307189941
IWM,1d,2,0.55,0.5,8,21,0.6633018147917424,0.4881321150661899,0.6582144919749113,0.043470553622421554,15.141617419737962,0.9142857142857143,1.5864765545431223,-0.0776385790988049,0.12070894241333008
IWM,1d,2,0.55,0.5,9,21,0.6314027325993176,0.12672664112884746,0.6422737959512395,0.047901958499164975,13.40809052645385,0.9142857142857143,1.5555972009038517,-0.0776385790988049,0.10749673843383789
IWM,1d,2,0.55,0.5,10,30,0.5844214674955194,0.3560303181367943,0.5959595815082254,0.051916672880550394,11.479155894280938,0.6571428571428571,1.1011472187275295,-0.07879240959536005,0.10294747352600098
IWM,1d,2,0.55,0.5,12,26,0.5670858861998803,-0.044814284397490356,0.602297644119586,0.04411757812566879,13.652101264578551,0.7714285714285715,1.39206525442266,-0.07879240959536005,0.11183905601501465
IWM,1d,2,0.55,0.5,20,50,0.4015760128452348,-0.22242766045279727,0.46346833275790134,0.062111542081400885,7.4618712919814225,0.22857142857142856,0.4990253517258292,0.0,0.11025452613830566
IWM,1d,2,0.55,0.75,8,21,0.8728563387044346,0.5150257220815588,0.8652706436960335,0.04357312681283898,19.857896529038587,0.9142857142857143,1.6459995470339883,-0.08820937226860548,0.12620234489440918
IWM,1d,2,0.55,0.75,9,21,0.8409971075425704,0.09679480632907667,0.8415629505771628,0.05356236512283489,15.711833274113298,0.9142857142857143,1.6159548390714538,-0.08820937226860548,0.12068462371826172
IWM,1d,2,0.55,0.75,10,30,0.7675221385620191,0.3726143564745592,0.7751472388947789,0.05329065231354512,14.545651164749513,0.6571428571428571,1.1335358864163205,-0.08955544373554014,0.11622977256774902
IWM,1d,2,0.55,0.75,12,26,0.7612933469737352,-0.09039154726782839,0.790203341746371,0.04719517987694569,16.74330607080441,0.7714285714285715,1.430773574194538,-0.08955544373554014,0.11992955207824707
IWM,1d,2,0.55,0.75,20,50,0.5436283864291588,-0.33643570491302055,0.5982017440230579,0.057829654945555864,10.344203931118717,0.22857142857142856,0.5039747955699324,0.0,0.10578489303588867
IWM,1d,2,0.55,1.0,8,21,1.0410539089676298,0.4976319227370509,1.031784232607915,0.04511464455690865,22.870272895675786,0.9142857142857143,1.6906842410184801,-0.09878016543840606,0.11671185493469238
IWM,1d,2,0.55,1.0,9,21,1.0082116955420826,0.036783672874246776,1.0021787869335539,0.05938499402609024,16.875960053027136,0.9142857142857143,1.6603897197965733,-0.09878016543840606,0.1118779182434082
IWM,1d,2,0.55,1.0,10,30,0.9143674736845641,0.35159576814475635,0.9198523500828388,0.05602515714743227,16.418559035224362,0.6571428571428571,1.1571028381988582,-0.10031847787572012,0.11266207695007324
IWM,1d,2,0.55,1.0,12,26,0.9156136614128623,-0.15828354652042154,0.9414358670823354,0.05188554499498364,18.144472938914962,0.7714285714285715,1.4588998108860216,-0.10031847787572012,0.11236810684204102
IWM,1d,2,0.55,1.0,20,50,0.6578733756117193,-0.43682356726706595,0.7079476589997629,0.05783689250495587,12.240416598092661,0.22857142857142856,0.5077423763386519,0.0,0.10495305061340332
IWM,1d,2,0.7,0.0,8,21,0.1831924249880753,0.1741859815691389,0.28907304246593274,0.18999160338569557,1.5215043050039179,0.4,0.1045298972199327,-0.10932506580648771,0.11571121215820312
IWM,1d,2,0.7,0.0,9,21,0.1318106586520715,0.08911982440930544,0.29057446543595744,0.17235666518572834,1.685890505730311,0.4,0.03868881230138371,-0.10932506580648771,0.1254103183746338
IWM,1d,2,0.7,0.0,10,30,0.1591300427124631,0.1337230427015932,0.29098905953205,0.2103043097254809,1.3836571390852157,0.17142857142857143,-0.12070714466505891,-0.06129405988615921,0.11675477027893066
IWM,1d,2,0.7,0.0,12,26,0.08573149697553736,0.018960468721880064,0.2000647423002438,0.216033962877985,0.9260800460955274,0.2857142857142857,0.06449997055606753,-0.06254965087894071,0.11703634262084961
IWM,1d,2,0.7,0.0,20,50,0.12692433548480234,0.0813240612264674,0.22911266433936364,0.2662466031602786,0.8605280278503288,0.05714285714285714,0.12014473525042872,0.0,0.10787320137023926
IWM,1d,2,0.7,0.25,8,21,0.3978033783406855,0.28216027061921634,0.4189437250407204,0.054328088705623445,7.711365060360682,0.8857142857142857,1.476081777227479,-0.06706778592900442,0.1299443244934082
IWM,1d,2,0.7,0.25,9,21,0.3721108020758875,0.16404735907956813,0.4097485474606084,0.049635649109999465,8.255126200778577,0.8857142857142857,1.4638738583498836,-0.06706778592900442,0.11350417137145996
IWM,1d,2,0.7,0.25,10,30,0.3564609665987508,0.23132215575269766,0.3883789744289794,0.05797883683060093,6.698633426602222,0.6285714285714286,1.0461181978464336,-0.06802937545518017,0.10931563377380371
IWM,1d,2,0.7,0.25,12,26,0.33738867210960877,0.08062086699972726,0.36968163285285627,0.04880121334167002,7.575254948368164,0.7428571428571429,1.326328355167146,-0.06802937545518017,0.11577439308166504
IWM,1d,2,0.7,0.25,20,50,0.23976483068293097,-0.06090794621988238,0.3083014333597388,0.08619210546552429,3.5769103410875065,0.22857142857142856,0.4922643439577115,0.0,0.10463714599609375
IWM,1d,2,0.7,0.5,8,21,0.6662355608037372,0.3329260513701593,0.6696001981217439,0.04158136908220996,16.103370641738284,0.9142857142857143,1.5762801995352052,-0.0776385790988049,0.1270453929901123
IWM,1d,2,0.7,0.5,9,21,0.6337508726886992,0.18327231345424688,0.6504380223992915,0.045623555154955614,14.256627309953094,0.9142857142857143,1.5595106905886835,-0.0776385790988049,0.12015008926391602
IWM,1d,2,0.7,0.5,10,30,0.5912914198286807,0.27270587862220963,0.6030439921166632,0.0529701476458586,11.384600929346501,0.6571428571428571,1.1008207075641552,-0.07879240959536005,0.10349130630493164
IWM,1d,2,0.7,0.5,12,26,0.5827197471048655,0.09137799806601699,0.6063555200754852,0.04453834708244867,13.614234918799514,0.7714285714285715,1.3907649577172434,-0.07879240959536005,0.11768054962158203
IWM,1d,2,0.7,0.5,20,50,0.41644572633542204,-0.18880982308982797,0.46831959754681407,0.06330059143497296,7.3983447378672045,0.22857142857142856,0.4990253517258292,0.0,0.10139966011047363
IWM,1d,2,0.7,0.75,8,21,0.8823667525805463,0.3361841217226713,0.8766666521631212,0.04009683149783659,21.86373883957443,0.9142857142857143,1.641129037611014,-0.08820937226860548,0.11364126205444336
IWM,1d,2,0.7,0.75,9,21,0.8427680497720915,0.1587023357469437,0.8501674345086192,0.05032089497345341,16.89491879977734,0.9142857142857143,1.6187572757592823,-0.08820937226860548,0.11988973617553711
IWM,1d,2,0.7,0.75,10,30,0.7805649374835454,0.2681666070296618,0.7827601433694891,0.05656120044651817,13.83917132575065,0.6571428571428571,1.1332932183903992,-0.08955544373554014,0.11393284797668457
IWM,1d,2,0.7,0.75,12,26,0.7772493895125336,0.06316502956820313,0.7990901683233187,0.049922597402179573,16.006582387646986,0.7714285714285715,1.4297226420649394,-0.08955544373554014,0.11519074440002441
IWM,1d,2,0.7,0.75,20,50,0.5609054905242064,-0.30308643733614005,0.6050881745543497,0.05977668751281202,10.122477503034279,0.22857142857142856,0.5039747955699324,0.0,0.11442923545837402
IWM,1d,2,0.7,1.0,8,21,1.0553215993529934,0.3015393901442063,1.043521071780619,0.041160500695425484,25.352487315505233,0.9142857142857143,1.6897557972027069,-0.09878016543840606,0.1288139820098877
IWM,1d,2,0.7,1.0,9,21,1.0097318263863555,0.10147651481364961,1.0113112595425877,0.05558508861548964,18.19393086765306,0.9142857142857143,1.6626079418006843,-0.09878016543840606,0.1333484649658203
IWM,1d,2,0.7,1.0,10,30,0.9320897862692138,0.22759581805940465,0.9280679258991542,0.060650049688060474,15.30201427158687,0.6571428571428571,1.1569075388917511,-0.10031847787572012,0.10924434661865234
IWM,1d,2,0.7,1.0,12,26,0.9323597625789236,0.006605982073782268,0.9538870895440017,0.055679672581175906,17.13169358446426,0.7714285714285715,1.4580014135756123,-0.10031847787572012,0.1177816390991211
IWM,1d,2,0.7,1.0,20,50,0.6772044738078224,-0.4045427341753842,0.7164435391109937,0.06061876091217727,11.818841697357632,0.22857142857142856,0.5077423763386519,0.0,0.1049656867980957
IWM,1d,2,0.85,0.0,8,21,0.22868185910705724,0.2565762296513652,0.3219642001303488,0.17717214905271678,1.8172393451893492,0.45714285714285713,0.21517591751856976,-0.0992273551102717,0.11370038986206055
IWM,1d,2,0.85,0.0,9,21,0.22787630775607018,0.2547155709385156,0.3188660918478078,0.1746824800194767,1.8254039661691026,0.42857142857142855,0.13599809738923868,-0.0992273551102717,0.1143953800201416
IWM,1d,2,0.85,0.0,10,30,0.16935891172333029,0.1508059674066038,0.2547909738049302,0.22771792198964547,1.1188885423630195,0.22857142857142856,-0.20595463950892445,-0.06541929443017447,0.11192488670349121
IWM,1d,2,0.85,0.0,12,26,0.1459292951104677,0.11201857321308406,0.2113955042772034,0.22861366814454026,0.9246844512531477,0.3142857142857143,-0.021125216202334502,-0.06640034761868974,0.10543227195739746
IWM,1d,2,0.85,0.0,20,50,0.1672998592715244,0.14715054396190674,0.21978453636642475,0.25862317956366737,0.8498253587989727,0.02857142857142857,-0.012453346260716825,-0.012242441341422494,0.10042786598205566
IWM,1d,2,0.85,0.25,8,21,0.4165299546257098,0.389665361125459,0.4324476768388189,0.0596660774036511,7.247798006113881,0.9142857142857143,1.3682109484787706,-0.04546135089472725,0.10624098777770996
IWM,1d,2,0.85,0.25,9,21,0.39871809842895445,0.38384561186773203,0.4193008930017048,0.05643018445984148,7.430436335009682,0.9142857142857143,1.342650726237197,-0.04546135089472725,0.11115264892578125
IWM,1d,2,0.85,0.25,10,30,0.3640780448495977,0.2555977438603987,0.3832025786245217,0.06435849702154933,5.954187812934987,0.6857142857142857,1.0141351554396831,-0.046445210550836835,0.10732841491699219
IWM,1d,2,0.85,0.25,12,26,0.36013455738345035,0.2053385576183977,0.384288179608655,0.05463021351129724,7.034352511347705,0.8,1.213846723223977,-0.046445210550836835,0.11336708068847656
IWM,1d,2,0.85,0.25,20,50,0.3033769830434101,0.2632437092041797,0.307843972703241,0.08200564703336322,3.7539362695107763,0.2571428571428571,0.4529821316587064,-0.005465914599649846,0.11511611938476562
IWM,1d,2,0.85,0.5,8,21,0.6891172758656611,0.46287469562722916,0.6847714947007587,0.048678472279481085,14.06723470632424,0.9142857142857143,1.4797580023039247,-0.056276960517898544,0.12034010887145996
IWM,1d,2,0.85,0.5,9,21,0.6542734286554615,0.4480861322689984,0.6604280857750633,0.048429658410380425,13.636852033494975,0.9142857142857143,1.4525115243943882,-0.056276960517898544,0.1165623664855957
IWM,1d,2,0.85,0.5,10,30,0.6043613545607925,0.3045428823925964,0.6072971813286474,0.056386158719556004,10.77032369502452,0.6857142857142857,1.0929627284638392,-0.0574575133885854,0.1149451732635498
IWM,1d,2,0.85,0.5,12,26,0.6056513731856564,0.24508396520716147,0.6263557545378245,0.052645184554013104,11.897683707333075,0.8,1.3000273909038462,-0.0574575133885854,0.11753296852111816
IWM,1d,2,0.85,0.5,20,50,0.4804710129914325,0.3282378104572614,0.4733598188619039,0.06234834054165982,7.592179916089588,0.2571428571428571,0.46786800017240293,-0.010431829199299525,0.10343599319458008
IWM,1d,2,0.85,0.75,8,21,0.9102221547321377,0.4848085282948662,0.8946443227837539,0.04796043882360559,18.6537976867597,0.9142857142857143,1.5571594271404894,-0.06709257014106929,0.11171483993530273
IWM,1d,2,0.85,0.75,9,21,0.862390633483956,0.45831080553139336,0.8617233825216735,0.051387336590452054,16.76917777213199,0.9142857142857143,1.5253645410314394,-0.06709257014106929,0.1167898178100586
IWM,1d,2,0.85,0.75,10,30,0.7983473407288287,0.3073131191613039,0.7929396659128638,0.05946061616011804,13.33554404780473,0.6857142857142857,1.1415685325607388,-0.06846981622633463,0.11817765235900879
IWM,1d,2,0.85,0.75,12,26,0.8027804568971575,0.24146078092894419,0.8238865536252762,0.059971753536260164,13.73791001670707,0.8,1.354501269629392,-0.06846981622633463,0.12319278717041016
IWM,1d,2,0.85,0.75,20,50,0.6259193248910551,0.3504600011120027,0.6139284319411834,0.061670127380294454,9.95503752011631,0.2571428571428571,0.4787139866328104,-0.015397743798949204,0.09798717498779297
IWM,1d,2,0.85,1.0,8,21,1.087483371516858,0.4644685653403666,1.0640216717600992,0.049289348237386094,21.58725383495812,0.9142857142857143,1.616428833097418,-0.07790817976424058,0.13278865814208984
IWM,1d,2,0.85,1.0,9,21,1.0294265138928027,0.4253399539666123,1.024337717182983,0.05577344859252857,18.366045905940336,0.9142857142857143,1.5804296724295346,-0.07790817976424058,0.11379837989807129
IWM,1d,2,0.85,1.0,10,30,0.9536949670919421,0.27332213431548236,0.942626178517453,0.06365313156685534,14.808795031983712,0.6857142857142857,1.177309967356676,-0.07948211906408353,0.11021900177001953
IWM,1d,2,0.85,1.0,12,26,0.9604515472643681,0.20402944432208003,0.9825820818555162,0.06715890677693553,14.630703938036191,0.8,1.394804514911564,-0.07948211906408353,0.10951876640319824
IWM,1d,2,0.85,1.0,20,50,0.7429348584299554,0.33777025606999933,0.7281665601455347,0.06474919791125254,11.245954909643586,0.2571428571428571,0.48706319930719216,-0.020363658398598883,0.10964131355285645
IWM,1d,2,1.0,0.0,8,21,0.2723472423470379,0.3393163130547996,0.34937854079268915,0.20213932108660032,1.728404641484913,0.42857142857142855,0.1203452952572481,-0.0992273551102717,0.12497782707214355
IWM,1d,2,1.0,0.0,9,21,0.2362328181898541,0.2703061630014658,0.31080026338818695,0.18109413304032296,1.7162359606591078,0.42857142857142855,0.03264509893085053,-0.0992273551102717,0.11888360977172852
IWM,1d,2,1.0,0.0,10,30,0.19435066679363205,0.19396479762555674,0.24598386418547707,0.21418914598980174,1.1484422473825504,0.22857142857142856,-0.3038230340963528,-0.06640034761868974,0.11146783828735352
IWM,1d,2,1.0,0.0,12,26,0.15718399531496605,0.13055677165453794,0.20108036433629178,0.20880508123972613,0.9630051296761035,0.2857142857142857,-0.0894318909989807,-0.06640034761868974,0.11575055122375488
IWM,1d,2,1.0,0.0,20,50,0.16597225014747893,0.14502975888439096,0.22770326540313984,0.25696381444057564,0.886129690668168,0.02857142857142857,-0.04545003749784971,-0.027928886345266912,0.11000490188598633
IWM,1d,2,1.0,0.25,8,21,0.42887317693087357,0.5002844550742236,0.44417280781052204,0.06252290183710944,7.10416175128472,0.8857142857142857,1.333097226125217,-0.04881809529723835,0.1171419620513916
IWM,1d,2,1.0,0.25,9,21,0.4062041922104327,0.4037939370406136,0.4198551281646985,0.05663229168083624,7.413705426771083,0.8857142857142857,1.2937518352174409,-0.04881809529723835,0.1284933090209961
IWM,1d,2,1.0,0.25,10,30,0.3708500507949881,0.3170895569576231,0.3855408776737353,0.05517198291928353,6.987982981104388,0.6857142857142857,1.0088180792985326,-0.04546135089472725,0.12235498428344727
IWM,1d,2,1.0,0.25,12,26,0.3669534270538368,0.22968323666606527,0.3870135041891539,0.05457605241670763,7.091269651277959,0.8,1.1986785006013216,-0.04546135089472725,0.1261599063873291
IWM,1d,2,1.0,0.25,20,50,0.3067921124480661,0.2599224640315272,0.3117796751027349,0.08398181892131115,3.712466330300188,0.2571428571428571,0.4512284881725798,-0.005465914599649846,0.10747265815734863
IWM,1d,2,1.0,0.5,8,21,0.7002013775992005,0.5942643298970525,0.6984741012763116,0.049980764860710555,13.974858192403854,0.9142857142857143,1.462250531588647,-0.06030478523450267,0.11970353126525879
IWM,1d,2,1.0,0.5,9,21,0.6668339008306893,0.4713474597275351,0.6661552976927059,0.05067815556668377,13.144821279380611,0.9142857142857143,1.4264048885312206,-0.06030478523450267,0.12431621551513672
IWM,1d,2,1.0,0.5,10,30,0.6087202142773656,0.3846692185766041,0.6180859715497429,0.05190619135983039,11.907750411987895,0.6857142857142857,1.089469811662529,-0.056276960517898544,0.1009371280670166
IWM,1d,2,1.0,0.5,12,26,0.6145575348345725,0.2743969551391794,0.6365568072532721,0.05261568020117697,12.098233926072725,0.8,1.2962246748024604,-0.056276960517898544,0.10201644897460938
IWM,1d,2,1.0,0.5,20,50,0.4879670961192129,0.3235385397139201,0.47860914042167557,0.06482907192332077,7.382631375438631,0.2571428571428571,0.4668120726479901,-0.010431829199299525,0.09909915924072266
IWM,1d,2,1.0,0.75,8,21,0.9219855191513108,0.6302577788886472,0.9110221080606025,0.04849553334417232,18.78569107787902,0.9142857142857143,1.551348808308471,-0.07179147517176698,0.11009716987609863
IWM,1d,2,1.0,0.75,9,21,0.879161083748555,0.483706917296983,0.8711504544969078,0.05394513303700466,16.148823915205213,0.9142857142857143,1.5154917917660762,-0.07179147517176698,0.1178135871887207
IWM,1d,2,1.0,0.75,10,30,0.8018950760977699,0.4052671508632697,0.8095963373119097,0.05772301011480508,14.025539134250042,0.6857142857142857,1.1387319217537217,-0.06709257014106929,0.13270974159240723
IWM,1d,2,1.0,0.75,12,26,0.8137203789350056,0.27465773844974106,0.839383679972365,0.058194923178950385,14.42365818391487,0.8,1.359091089942704,-0.06709257014106929,0.12099838256835938
IWM,1d,2,1.0,0.75,20,50,0.6364660224016078,0.3442806668094933,0.6205447915077563,0.06395177040262293,9.703324671091595,0.2571428571428571,0.4779236252538557,-0.015397743798949204,0.11089873313903809
IWM,1d,2,1.0,1.0,8,21,1.1001444090659114,0.6179011018532141,1.0827428893687547,0.049151756809760465,22.02856946821778,0.9142857142857143,1.6193751657363011,-0.08327816510903174,0.11782050132751465
IWM,1d,2,1.0,1.0,9,21,1.049583790863375,0.4517220606233854,1.0366144499329446,0.05803799052447104,17.860963837055458,0.9142857142857143,1.582889871951822,-0.08327816510903174,0.11976408958435059
IWM,1d,2,1.0,1.0,10,30,0.9568077304314346,0.38739855833227943,0.9637599223078887,0.06376095136466052,15.115206120372479,0.6857142857142857,1.1748720311740228,-0.07790817976424058,0.1277780532836914
IWM,1d,2,1.0,1.0,12,26,0.9730642850478229,0.23993381854825246,1.002149297335917,0.06380514863687022,15.70640173631409,0.8,1.405968423409881,-0.07790817976424058,0.11287355422973633
IWM,1d,2,1.0,1.0,20,50,0.7558797837055193,0.3300876499901497,0.7359255555907409,0.06667406053083647,11.037659169571329,0.2571428571428571,0.4864239419989758,-0.020363658398598883,0.10867071151733398
IWM,1d,3,0.0,0.0,8,21,0.1969310932463488,0.1997183808731764,0.2526832293943345,0.21740613368902095,1.1622635714398664,0.37142857142857144,0.026597074462962337,-0.1220278975394421,0.1190028190612793
IWM,1d,3,0.0,0.0,9,21,0.21252825731796784,0.23001615202503656,0.2717765995759742,0.23251857877333676,1.1688382107345792,0.37142857142857144,0.052830607643261654,-0.1220278975394421,0.12007927894592285
IWM,1d,3,0.0,0.0,10,30,0.1808493852543172,0.17072113635152397,0.3237533932641786,0.240539622114048,1.3459462121823578,0.17142857142857143,-0.09009128991612798,-0.06612453842916144,0.1150965690612793
IWM,1d,3,0.0,0.0,12,26,0.1320007693666255,0.08937192366629909,0.24750426951648802,0.2487497051268962,0.9949932177416136,0.2571428571428571,0.10771799652383829,-0.0623777361108353,0.11248326301574707
IWM,1d,3,0.0,0.0,20,50,0.11724511141836831,0.06563646101330578,0.23256651633145825,0.2521075032500148,0.9224894671255469,0.05714285714285714,0.12683490995303875,0.0,0.101104736328125
IWM,1d,3,0.0,0.25,8,21,0.3757140333581094,0.30957074370622384,0.39054871879055864,0.058334421062461485,6.6949960534000885,0.8571428571428571,1.2699994303166997,-0.06952471343005284,0.13071227073669434
IWM,1d,3,0.0,0.25,9,21,0.3805293800948185,0.36017977254542144,0.3886601077370407,0.07264318215511927,5.350262697841511,0.8571428571428571,1.2676062716414207,-0.06952471343005284,0.11356496810913086
IWM,1d,3,0.0,0.25,10,30,0.33902854096777346,0.29164285564972703,0.36974462061827956,0.08035988777783341,4.601109220566513,0.5714285714285714,0.8822992628085037,-0.07048586975506665,0.11277174949645996
IWM,1d,3,0.0,0.25,12,26,0.3307130846974707,0.1779823728807226,0.3575901259715958,0.08315109990190385,4.300485819110714,0.7142857142857143,1.1587580189631308,-0.07048586975506665,0.11073017120361328
IWM,1d,3,0.0,0.25,20,50,0.223681836942665,-0.07282978053095412,0.3147920416872427,0.10697943639582078,2.9425472061987814,0.2,0.4368664003828274,0.0,0.1085977554321289
