ticker,timeframe,n_mu,x_zero,bear_alloc,fast_period,slow_period,in_sample_sharpe,in_sample_return,mc_sharpe_mean,mc_sharpe_std,mc_robust_sharpe,wf_pos_sharpe_frac,wf_mean_sharpe,wf_worst_return,runtime_s
SLV,1d,1,0.25,0.75,8,21,0.8838922823025837,-0.3465570639655927,0.8728849226377703,0.03472972860826668,25.133652280542105,0.9428571428571428,1.516568267102337,-0.14910991539892904,0.11173295974731445
SLV,1d,1,0.25,0.75,9,21,0.879027303874867,-0.5770896977235124,0.8589646072674789,0.03923467130941794,21.892998682043043,0.9142857142857143,1.4494659473733038,-0.17893635805877084,0.11282086372375488
SLV,1d,1,0.25,0.75,10,30,0.784863756326024,-0.5444763821925118,0.7800051435673792,0.048213662154948496,16.178093691796484,0.7428571428571429,1.2341939012593435,-0.15715382234776365,0.10892558097839355
SLV,1d,1,0.25,0.75,12,26,0.760286019043355,-0.7190489693523252,0.7829577428327134,0.042244859042997414,18.533799391680013,0.7714285714285715,1.2526314428323664,-0.15715382234776365,0.10565686225891113
SLV,1d,1,0.25,0.75,20,50,0.6529451307053655,-0.17384129475578025,0.6601464243127502,0.06413382960784543,10.293263763435002,0.17142857142857143,0.3632301254238872,-0.021380866616357408,0.12052249908447266
SLV,1d,1,0.25,1.0,8,21,1.067651095314321,-0.42383637955594766,1.0437498216794339,0.03895827053952807,26.791482456091533,0.9428571428571428,1.5838053782354378,-0.18447693185854241,0.12842440605163574
SLV,1d,1,0.25,1.0,9,21,1.0690254102266032,-0.6495899544162163,1.0294697863558693,0.039656706518475596,25.95953816478056,0.9142857142857143,1.513277169696349,-0.21715912006131333,0.18007159233093262
SLV,1d,1,0.25,1.0,10,30,0.9546135861682009,-0.6189647533833176,0.9374114760965343,0.05657327781592159,16.569863233781298,0.7428571428571429,1.2709708089262253,-0.19322474620278818,0.11343908309936523
SLV,1d,1,0.25,1.0,12,26,0.9339638880797662,-0.7817317342735648,0.9414508111106844,0.04132505549159083,22.78159823166502,0.7714285714285715,1.2923432656614806,-0.19322474620278818,0.11176300048828125
SLV,1d,1,0.25,1.0,20,50,0.7850524298701109,-0.2368367411389577,0.7837676168285126,0.0636825386057415,12.307417920017555,0.17142857142857143,0.3631556250109225,-0.021380866616357408,0.10342550277709961
SLV,1d,1,0.4,0.0,8,21,-0.08087857221595053,-0.3009206522537432,0.05106331580164469,0.30578285538106587,0.16699208246325553,0.34285714285714286,-0.004426963034456849,-0.0930895646014358,0.11365270614624023
SLV,1d,1,0.4,0.0,9,21,-0.15031971913544628,-0.39362655310187156,-0.0027119207556518614,0.32343004071050746,-0.008384875906067181,0.34285714285714286,-0.014204550568464607,-0.0930895646014358,0.11519122123718262
SLV,1d,1,0.4,0.0,10,30,-0.12760596147469982,-0.3637001467447607,-0.0884000603433655,0.3895073944281594,-0.22695348434436455,0.22857142857142856,0.0014823341779117102,-0.0930895646014358,0.11271882057189941
SLV,1d,1,0.4,0.0,12,26,-0.2365783611276191,-0.4864015397573739,-0.09421127024892784,0.3323977339238374,-0.28342933971539813,0.2571428571428571,0.007325946824278616,-0.0930895646014358,0.11032462120056152
SLV,1d,1,0.4,0.0,20,50,-0.0013295598425267193,-0.17940306070239542,0.06650224103401123,0.2931576664487127,0.2268480365518452,0.11428571428571428,0.2483280196028336,-0.021380866616357408,0.10651826858520508
SLV,1d,1,0.4,0.25,8,21,0.347476191241222,-0.3140149939613517,0.38804201529011534,0.07534336946434736,5.150314062788732,0.9428571428571428,1.305218865881969,-0.07829336962657452,0.1180109977722168
SLV,1d,1,0.4,0.25,9,21,0.3189403327105823,-0.4252726366912355,0.37018203554071905,0.08494895202060992,4.357699850739856,0.8857142857142857,1.2464237083767002,-0.1013556166306323,0.11334896087646484
SLV,1d,1,0.4,0.25,10,30,0.2919809174176977,-0.3927720790463354,0.32449428398746216,0.09231440953405495,3.515098949614747,0.7142857142857143,1.1226796916675568,-0.08466263571930355,0.10912084579467773
SLV,1d,1,0.4,0.25,12,26,0.24471200785631472,-0.5359522274170927,0.3191481644332161,0.08672353880366783,3.6800639000183217,0.7714285714285715,1.1351401164638835,-0.08466263571930355,0.1089625358581543
SLV,1d,1,0.4,0.25,20,50,0.2679211501357069,-0.15678694456467146,0.3124325891025817,0.09732410640050841,3.2102281814626514,0.17142857142857143,0.3634635892066195,-0.021380866616357408,0.10428524017333984
SLV,1d,1,0.4,0.5,8,21,0.6611021639303859,-0.36245737882614193,0.6623301320029589,0.041158548605324016,16.092164433545744,0.9428571428571428,1.4294482641537187,-0.11371539465493918,0.10882282257080078
SLV,1d,1,0.4,0.5,9,21,0.6386042635080712,-0.484115991291556,0.6480806655326129,0.046318961930545875,13.991692354945123,0.9142857142857143,1.3665280848538865,-0.1403351902485439,0.11339402198791504
SLV,1d,1,0.4,0.5,10,30,0.5834952851193226,-0.4510079835163877,0.5875442556778334,0.05397357167718199,10.885776824108625,0.7428571428571429,1.1874182545436953,-0.12096645218660196,0.11244392395019531
SLV,1d,1,0.4,0.5,12,26,0.5455110833340553,-0.603162756824025,0.5838816782199199,0.051942282933612687,11.240970655182362,0.7714285714285715,1.2024204709702093,-0.12096645218660196,0.10705041885375977
