ticker,timeframe,n_mu,x_zero,bear_alloc,fast_period,slow_period,in_sample_sharpe,in_sample_return,mc_sharpe_mean,mc_sharpe_std,mc_robust_sharpe,wf_pos_sharpe_frac,wf_mean_sharpe,wf_worst_return,runtime_s
GLD,1d,1,0.1,0.25,20,50,0.39322385095559775,1.1553889759973255,0.3692485568659601,0.07412218961251413,4.981619657976475,0.17142857142857143,0.22173215118349127,-0.00865343111214345,0.10356807708740234
GLD,1d,1,0.1,0.5,8,21,0.6703488121841968,0.5443264598311457,0.6647262917746698,0.034890591535865025,19.0517346514856,0.8571428571428571,1.1298160115702995,-0.05161595826096188,0.10608911514282227
GLD,1d,1,0.1,0.5,9,21,0.6632448831507828,0.38710159909873654,0.6626261590377247,0.032694743146559534,20.267055045130483,0.8571428571428571,1.112692408534257,-0.06805307924780779,0.12064385414123535
GLD,1d,1,0.1,0.5,10,30,0.6005751006126532,0.5875634510736853,0.5979771758536867,0.044870772189413155,13.326652220947825,0.6857142857142857,1.273725773319589,-0.028183997331473698,0.12012624740600586
GLD,1d,1,0.1,0.5,12,26,0.6052631233451999,0.8262429037590144,0.592679675828476,0.047616564806234336,12.446922163332491,0.7714285714285715,1.282241198775235,-0.06654203732600417,0.10466504096984863
GLD,1d,1,0.1,0.5,20,50,0.5070058974278079,1.4877644566630384,0.494024814456888,0.06900537536602916,7.159222188654201,0.17142857142857143,0.22585409197682277,-0.00865343111214345,0.10767173767089844
GLD,1d,1,0.1,0.75,8,21,0.8809762741500174,0.5899526275080347,0.8778518687787905,0.034356919494443736,25.550948155312888,0.8571428571428571,1.2345524783900976,-0.06263648394517918,0.11964631080627441
GLD,1d,1,0.1,0.75,9,21,0.875653421700118,0.4028955345107117,0.8711017310856448,0.033098089780927306,26.318791714306577,0.8571428571428571,1.2192326347070819,-0.08111284638474414,0.12767457962036133
GLD,1d,1,0.1,0.75,10,30,0.7830763581266708,0.6427110618904792,0.7750100245893158,0.046913954374920463,16.51981878133098,0.6857142857142857,1.3252655838449965,-0.03489672078850836,0.1294541358947754
GLD,1d,1,0.1,0.75,12,26,0.7826514585777348,0.9357322584937866,0.7559595944624401,0.04763389502431488,15.870203225592995,0.7714285714285715,1.352373925388984,-0.07886193956222642,0.11513614654541016
GLD,1d,1,0.1,0.75,20,50,0.6198996338285717,1.7872921782930997,0.6115046808070488,0.07049835579604063,8.674027555709213,0.17142857142857143,0.23030014224318215,-0.026294196998473685,0.10684823989868164
GLD,1d,1,0.1,1.0,8,21,1.0501686011671625,0.5989853385746249,1.04850545287498,0.03436571269429958,30.51021994515193,0.8571428571428571,1.3188493632348866,-0.08276038718726819,0.12081456184387207
GLD,1d,1,0.1,1.0,9,21,1.0458462772230837,0.3857823325200018,1.0383543352982647,0.03425139001032767,30.315684560106156,0.8571428571428571,1.3044869361695248,-0.09408048954139403,0.10867142677307129
GLD,1d,1,0.1,1.0,10,30,0.9301963183694155,0.6611021588793884,0.9179472373329919,0.04909478337602721,18.697449590565295,0.6857142857142857,1.3667135614064216,-0.04160944424554325,0.11643123626708984
GLD,1d,1,0.1,1.0,12,26,0.9263135547240551,1.0057729991110675,0.8890194176463314,0.049444750717782475,17.9800566236165,0.7714285714285715,1.408797068038904,-0.09110015519162207,0.10842084884643555
GLD,1d,1,0.1,1.0,20,50,0.7148069094964559,2.054515096007032,0.7091689097348498,0.07274789072908627,9.74830888741229,0.17142857142857143,0.23415282800139547,-0.04524392483851847,0.10202956199645996
