ticker,timeframe,n_mu,x_zero,bear_alloc,fast_period,slow_period,in_sample_sharpe,in_sample_return,mc_sharpe_mean,mc_sharpe_std,mc_robust_sharpe,wf_pos_sharpe_frac,wf_mean_sharpe,wf_worst_return,runtime_s
QQQ,1h,2,0.55,0.25,20,50,0.2490379614083995,0.0507873576981277,0.2600747598643566,0.04819439820860493,5.396369070501667,0.17105263157894737,0.19607763697765113,-0.020228801232517024,0.18033719062805176
QQQ,1h,2,0.55,0.5,8,21,0.606715789615571,-0.04880586042628232,0.6202865956559271,0.03957861196340069,15.672267542619263,0.8289473684210527,1.2159519174294153,-0.031771146957425556,0.1871931552886963
QQQ,1h,2,0.55,0.5,9,21,0.6021657653335947,-0.0202762324680551,0.612243765464918,0.046210779465669365,13.248938289815312,0.8289473684210527,1.238852782511644,-0.031771146957425556,0.1870746612548828
QQQ,1h,2,0.55,0.5,10,30,0.5320383891687525,-0.008388719431811631,0.5362099078051912,0.043048180714342604,12.456041089479516,0.5526315789473685,0.9048412009951243,-0.026002787504591285,0.19138574600219727
QQQ,1h,2,0.55,0.5,12,26,0.5265839821875494,0.04112123112266208,0.5410019063681867,0.04629946459694254,11.684841521988412,0.618421052631579,1.066880211135595,-0.03808684181821387,0.18073225021362305
QQQ,1h,2,0.55,0.5,20,50,0.42968939001237166,-0.07361031940259122,0.424296740582584,0.04137583940191546,10.25469807297593,0.17105263157894737,0.19620044293446337,-0.020228801232517024,0.17064499855041504
QQQ,1h,2,0.55,0.75,8,21,0.8135562490605819,-0.15845206238234177,0.8246589384713274,0.04481020622894014,18.403372978424972,0.8289473684210527,1.2981754672652597,-0.03818730590234276,0.19235944747924805
QQQ,1h,2,0.55,0.75,9,21,0.8065071053034891,-0.1287205106639372,0.8135774113276444,0.05626351400008234,14.460124394762364,0.8289473684210527,1.3162633376586619,-0.03818730590234276,0.18353819847106934
QQQ,1h,2,0.55,0.75,10,30,0.7115709497662362,-0.1169505094366029,0.7108732388297396,0.04603919021450496,15.440611260051531,0.5526315789473685,0.9370065923731262,-0.029445843086197465,0.1777184009552002
QQQ,1h,2,0.55,0.75,12,26,0.7030547750947147,-0.06523274006712776,0.7161417274804172,0.05111348354849112,14.01081823744251,0.618421052631579,1.0932681434218066,-0.044956142692047285,0.19426560401916504
QQQ,1h,2,0.55,0.75,20,50,0.5751799991942167,-0.18472541164290157,0.5577880956800259,0.047015742689837305,11.863858013681758,0.17105263157894737,0.19629957382757982,-0.020228801232517024,0.17885494232177734
QQQ,1h,2,0.55,1.0,8,21,0.9785943809585129,-0.2568723122896722,0.9876230274338328,0.051945903332258216,19.012529652564968,0.8289473684210527,1.3628279541362056,-0.04483108690508797,0.18577098846435547
QQQ,1h,2,0.55,1.0,9,21,0.9696102764743867,-0.2264627730512606,0.974157235817996,0.06594115519291888,14.77312966337912,0.8289473684210527,1.3772229752518608,-0.04483108690508797,0.1845407485961914
QQQ,1h,2,0.55,1.0,10,30,0.8550655086378216,-0.21493237812808164,0.850216697404577,0.05204950882551425,16.33476888811307,0.5526315789473685,0.9620410704806236,-0.032888898667803534,0.18301677703857422
QQQ,1h,2,0.55,1.0,12,26,0.844250243209107,-0.16210504308219553,0.8559918031596805,0.057332775207340536,14.930234932183861,0.618421052631579,1.1137805153158353,-0.051825443565881035,0.18719029426574707
QQQ,1h,2,0.55,1.0,20,50,0.6916716478147052,-0.2837835281139186,0.6648375676449695,0.05447770866665305,12.203846011826311,0.17105263157894737,0.19637631670837805,-0.020228801232517024,0.18107891082763672
QQQ,1h,2,0.7,0.0,8,21,0.3064790500541289,0.31989472843861333,0.22944611210133442,0.34790791114409575,0.6595024279465233,0.3157894736842105,0.02552616493432368,-0.03585002558052597,0.18843412399291992
QQQ,1h,2,0.7,0.0,9,21,0.22999913772485742,0.22421644757002612,0.250602640017603,0.33733165115854963,0.7428969062254315,0.34210526315789475,0.10342398473152033,-0.03977727267051845,0.18711495399475098
QQQ,1h,2,0.7,0.0,10,30,0.20135819166171778,0.18878550862319377,0.19722129427020135,0.3973395300948526,0.4963545767095482,0.18421052631578946,-0.08969829224691286,-0.024836065950511577,0.190415620803833
QQQ,1h,2,0.7,0.0,12,26,0.3133738674731914,0.3199934421053998,0.24028718854606046,0.39665557921341515,0.6057829541249871,0.2236842105263158,0.034274676646108115,-0.024348240070546923,0.19610261917114258
QQQ,1h,2,0.7,0.0,20,50,0.1928201659640872,0.16925058055788766,0.22971156436603635,0.3509455887779943,0.6545503682377106,0.05263157894736842,-0.0647579839473166,-0.020228801232517024,0.1781938076019287
QQQ,1h,2,0.7,0.25,8,21,0.3592015214666391,0.19906366602415781,0.36857432374348076,0.042924986643069866,8.586474978041402,0.8289473684210527,1.0858055603192824,-0.02921903107332724,0.19956302642822266
QQQ,1h,2,0.7,0.25,9,21,0.3514249526458004,0.090581909222053,0.3642575549396315,0.03969742272854001,9.17584895700931,0.8289473684210527,1.113423532799381,-0.02921903107332724,0.19855737686157227
QQQ,1h,2,0.7,0.25,10,30,0.3084529461930401,0.05064005987267439,0.3184033239962293,0.05288973164289051,6.020134988509237,0.5526315789473685,0.8611999043642227,-0.022559731922985327,0.19248509407043457
QQQ,1h,2,0.7,0.25,12,26,0.3153517775566852,0.19781809224202118,0.32244007267075614,0.052091145208191775,6.189920981427179,0.618421052631579,1.0289734551176308,-0.03121754094438034,0.2144618034362793
QQQ,1h,2,0.7,0.25,20,50,0.24921515241690154,0.02801334172473746,0.2613789032512096,0.04819308236358385,5.423577211336775,0.17105263157894737,0.19607763697765113,-0.020228801232517024,0.18675613403320312
QQQ,1h,2,0.7,0.5,8,21,0.6206551075295066,0.0874000273880231,0.6301613421698383,0.04107655919402285,15.341142357939626,0.8289473684210527,1.1975983517470548,-0.031771146957425556,0.19032597541809082
QQQ,1h,2,0.7,0.5,9,21,0.6139136372756854,-0.03017599109944069,0.6198731007085144,0.046589917170281575,13.304876641933898,0.8289473684210527,1.2174212132802367,-0.031771146957425556,0.20415234565734863
QQQ,1h,2,0.7,0.5,10,30,0.5392540652477679,-0.07303070132169653,0.5405475241088714,0.04273681989981217,12.648286076878806,0.5526315789473685,0.9047144393534451,-0.026002787504591285,0.18593764305114746
QQQ,1h,2,0.7,0.5,12,26,0.538840422172126,0.08521278334279447,0.5446951806837476,0.04606483742978572,11.824532790634475,0.618421052631579,1.0664806983047646,-0.03808684181821387,0.19180774688720703
QQQ,1h,2,0.7,0.5,20,50,0.43271289697661125,-0.09781578690073822,0.4289187443625798,0.04068931823193483,10.541310668261453,0.17105263157894737,0.19620044293446337,-0.020228801232517024,0.17900753021240234
QQQ,1h,2,0.7,0.75,8,21,0.8298101937778296,-0.015549241789996837,0.8381884109106649,0.047916379567147234,17.492732516155073,0.8289473684210527,1.2833350463662772,-0.03818730590234276,0.2095017433166504
QQQ,1h,2,0.7,0.75,9,21,0.8228302476395811,-0.13905506649096455,0.8235820330464334,0.0585637032270139,14.06301151848158,0.8289473684210527,1.2973581922979922,-0.03818730590234276,0.18820571899414062
QQQ,1h,2,0.7,0.75,10,30,0.7232695396870431,-0.1835226914904763,0.7174063224900517,0.046486108500520616,15.432703352271725,0.5526315789473685,0.9368893856137371,-0.029445843086197465,0.23452210426330566
QQQ,1h,2,0.7,0.75,12,26,0.7188277111310417,-0.018363126489332027,0.7221176894101528,0.05131114284694717,14.073311357809997,0.618421052631579,1.0940364519352557,-0.044956142692047285,0.18684768676757812
QQQ,1h,2,0.7,0.75,20,50,0.5800580953370598,-0.20969228502148385,0.5647039847953224,0.04695259777092945,12.027108437117338,0.17105263157894737,0.19629957382757982,-0.020228801232517024,0.17763090133666992
QQQ,1h,2,0.7,1.0,8,21,0.9969233235548425,-0.11024877690595647,1.004058341432244,0.05560099237770207,18.058280949584386,0.8289473684210527,1.3507995369025694,-0.04483108690508797,0.20221233367919922
QQQ,1h,2,0.7,1.0,9,21,0.9895401616359989,-0.2370119394713266,0.986089810630765,0.06933297654316335,14.222522381061676,0.8289473684210527,1.360328366890609,-0.04483108690508797,0.21461272239685059
QQQ,1h,2,0.7,1.0,10,30,0.870168776779482,-0.2820469630458343,0.8584380564968297,0.05312429568089411,16.159048237613863,0.5526315789473685,0.9619317852798662,-0.03458289310806373,0.20009136199951172
QQQ,1h,2,0.7,1.0,12,26,0.8628792157977734,-0.11344619334725414,0.8636968610683164,0.05828163742612141,14.819365055814538,0.618421052631579,1.1154811976552366,-0.051825443565881035,0.20396661758422852
QQQ,1h,2,0.7,1.0,20,50,0.6979431746570591,-0.3089642841702992,0.6735051719391468,0.05523312010766321,12.193864308703116,0.17105263157894737,0.19637631670837805,-0.020228801232517024,0.19848108291625977
QQQ,1h,2,0.85,0.0,8,21,0.32926792326986465,0.3498222993986222,0.1983112840461266,0.35596142216117066,0.5571145402277219,0.3157894736842105,-0.1481683514625969,-0.03992895137758534,0.1945350170135498
QQQ,1h,2,0.85,0.0,9,21,0.26057388751014715,0.26329507343909775,0.26463791076570486,0.32830469118744554,0.8060741069782943,0.3684210526315789,0.04201145118798437,-0.04336364920888858,0.18880248069763184
QQQ,1h,2,0.85,0.0,10,30,0.19900673541320918,0.18684518401092354,0.21941355730614184,0.3761597109608017,0.5832989310463559,0.2236842105263158,-0.007591399174816765,-0.04256006924467948,0.1865222454071045
QQQ,1h,2,0.85,0.0,12,26,0.23944088499143196,0.23300863496875968,0.2482799829478878,0.42706530600374765,0.5813630361856391,0.25,0.03883136660443082,-0.03977727267051845,0.20473337173461914
QQQ,1h,2,0.85,0.0,20,50,0.1469806341130347,0.12111697981486436,0.20396526648475355,0.3564250258576397,0.5722529331209747,0.039473684210526314,-0.11360594556969704,-0.027254584217823896,0.17716383934020996
QQQ,1h,2,0.85,0.25,8,21,0.3658074120491132,0.23320599361433247,0.3748477083298265,0.04104904064304965,9.131704479756095,0.8289473684210527,1.030188252622925,-0.026862614860129863,0.18907690048217773
QQQ,1h,2,0.85,0.25,9,21,0.36187780158814425,0.1343040498928667,0.3707982840142722,0.044204335964177915,8.388278568753025,0.8289473684210527,1.0810504203846878,-0.025303486409563147,0.19699692726135254
QQQ,1h,2,0.85,0.25,10,30,0.311647636638902,0.047979434806481924,0.32458515378287256,0.05098773713943631,6.3659454604786365,0.5526315789473685,0.8434498257361224,-0.02408653308602704,0.18531489372253418
QQQ,1h,2,0.85,0.25,12,26,0.3141058309600933,0.09929447314127615,0.32867874467656805,0.0504406458949681,6.516148610804301,0.618421052631579,0.987871602401683,-0.02613666453640484,0.19171977043151855
QQQ,1h,2,0.85,0.25,20,50,0.24647503381949049,-0.024726786967374736,0.2615456517528828,0.044659850002735986,5.85639342131377,0.15789473684210525,0.16970592533776455,-0.0184423187708731,0.1813664436340332
QQQ,1h,2,0.85,0.5,8,21,0.6308653248661357,0.12473403992746834,0.6445836980442665,0.048373763124796444,13.325068309888263,0.8289473684210527,1.1612438474079552,-0.0319445165394433,0.19637441635131836
QQQ,1h,2,0.85,0.5,9,21,0.630441074441792,0.016707727903626957,0.631433632424139,0.05255305265337321,12.015165638215485,0.8289473684210527,1.1994738176297213,-0.0319445165394433,0.2008199691772461
QQQ,1h,2,0.85,0.5,10,30,0.5458269996001724,-0.0763796751667738,0.5501382046184919,0.04541851551929763,12.112641690914504,0.5526315789473685,0.8939653477402478,-0.030514288825931435,0.18819212913513184
QQQ,1h,2,0.85,0.5,12,26,0.5452198751625879,-0.021719042435644487,0.5556383055234142,0.04275931835171051,12.994554799800424,0.618421052631579,1.0352568439630185,-0.030514288825931435,0.1793351173400879
QQQ,1h,2,0.85,0.5,20,50,0.4339443588600332,-0.15319122765189652,0.43371051208075356,0.03598397125870076,12.052880682975879,0.15789473684210525,0.1708840068691983,-0.0184423187708731,0.16846466064453125
QQQ,1h,2,0.85,0.75,8,21,0.8430992404434039,0.02407912368121634,0.8587142516224935,0.06167257714137298,13.923761441881208,0.8289473684210527,1.2605732732759716,-0.03858554666932268,0.19123339653015137
QQQ,1h,2,0.85,0.75,9,21,0.8444946564940402,-0.09025690803859365,0.8392271003624708,0.06554436272191413,12.803955451105228,0.8289473684210527,1.2901281971747522,-0.03858554666932268,0.20255517959594727
QQQ,1h,2,0.85,0.75,10,30,0.7324343477642702,-0.18749635813215926,0.7300221804231588,0.051031071400108395,14.305444906289155,0.5526315789473685,0.9311308270266346,-0.03692425124404619,0.2441418170928955
QQQ,1h,2,0.85,0.75,12,26,0.730018653836755,-0.1309915387644709,0.7368683017831346,0.04804798354384036,15.33609211947042,0.618421052631579,1.0701683358317418,-0.03692425124404619,0.2083284854888916
QQQ,1h,2,0.85,0.75,20,50,0.5835565928968688,-0.2661162637496248,0.5725134736045369,0.04240484068792276,13.501134877924287,0.15789473684210525,0.17134073215549234,-0.0184423187708731,0.19383835792541504
QQQ,1h,2,0.85,1.0,8,21,1.0127033012617028,-0.06910681313508771,1.0293792445165075,0.07373175643526877,13.961138243332492,0.8289473684210527,1.3383708500170501,-0.0452265767992025,0.1941232681274414
QQQ,1h,2,0.85,1.0,9,21,1.0153600723655172,-0.18733728641082503,1.005008949697505,0.07715747235769026,13.025426040895132,0.8289473684210527,1.3613922109104835,-0.0452265767992025,0.19894123077392578
QQQ,1h,2,0.85,1.0,10,30,0.8813745800224105,-0.28656190166183815,0.8735246506518836,0.058285963337383416,14.986878497581987,0.5526315789473685,0.9599818798311794,-0.04331642034037053,0.18828558921813965
QQQ,1h,2,0.85,1.0,12,26,0.8776404155216818,-0.2294453741182585,0.8814910395204144,0.055351098193448516,15.925448063192173,0.618421052631579,1.0973208566413584,-0.04331642034037053,0.19240903854370117
QQQ,1h,2,0.85,1.0,20,50,0.7030643959881874,-0.36517977631935683,0.683574244248274,0.05118576033978733,13.354773665771322,0.15789473684210525,0.17160240970926388,-0.0184423187708731,0.17345142364501953
QQQ,1h,2,1.0,0.0,8,21,0.23798863121275504,0.23592866904400167,0.2401655269232572,0.3504005914971822,0.6854027440338625,0.3026315789473684,-0.15701015891586456,-0.03992895137758534,0.20708370208740234
QQQ,1h,2,1.0,0.0,9,21,0.25852839437912056,0.2596565005008069,0.26464238550045605,0.33402630696663815,0.7922800689075306,0.35526315789473684,0.049333241319065746,-0.04336364920888858,0.22208023071289062
QQQ,1h,2,1.0,0.0,10,30,0.21955838876654243,0.21124977122633037,0.2442894183729305,0.3693817845694032,0.6613466840486038,0.21052631578947367,-0.001076710593769973,-0.04256006924467948,0.20206928253173828
QQQ,1h,2,1.0,0.0,12,26,0.23929060240212777,0.23379083272943735,0.2493840643041795,0.3903094668628053,0.6389393173285202,0.25,0.0677278642670662,-0.03977727267051845,0.18859338760375977
QQQ,1h,2,1.0,0.0,20,50,0.16859710987022716,0.14450238991419573,0.17572437745132968,0.35246504178491445,0.49855831534794415,0.039473684210526314,-0.11360594556969704,-0.027254584217823896,0.17306184768676758
QQQ,1h,2,1.0,0.25,8,21,0.3706500482122184,0.10457867771997043,0.38239032926577193,0.04052954384549683,9.434854009793122,0.8289473684210527,1.0492298368424364,-0.02561059463531279,0.19193792343139648
QQQ,1h,2,1.0,0.25,9,21,0.3660389616711965,0.1302901186733867,0.37728500508346097,0.043507870037246314,8.6716496293768,0.8289473684210527,1.0991585014619742,-0.024747278957658714,0.20266437530517578
QQQ,1h,2,1.0,0.25,10,30,0.31527072227776787,0.0748903558309284,0.3302589815996009,0.05040471910541214,6.552144074226966,0.5526315789473685,0.8343576225385793,-0.022043719954689456,0.22696256637573242
QQQ,1h,2,1.0,0.25,12,26,0.3174276238644238,0.10003195753395433,0.3341147341676013,0.04692812917419011,7.119711355366799,0.618421052631579,1.0044608326216327,-0.023815083055705788,0.18546199798583984
QQQ,1h,2,1.0,0.25,20,50,0.24920719574351935,0.0007532868071609133,0.2609386059093117,0.04472351330840006,5.834483621846894,0.15789473684210525,0.16970592533776455,-0.0184423187708731,0.18031835556030273
QQQ,1h,2,1.0,0.5,8,21,0.6494722562113949,-0.01449701903365097,0.6537200687527758,0.04682540488729777,13.96079906465708,0.8289473684210527,1.1847878880991152,-0.03169897223081597,0.22002577781677246
QQQ,1h,2,1.0,0.5,9,21,0.6389031004485005,0.012466956265302365,0.6426758432939315,0.050038050956351686,12.843742532148967,0.8289473684210527,1.2209218470256025,-0.03169897223081597,0.20337486267089844
QQQ,1h,2,1.0,0.5,10,30,0.5503038842942879,-0.04794302825339325,0.5582755530007028,0.04555588655047504,12.254740172428525,0.5526315789473685,0.8876972953160966,-0.025128222636387476,0.19429612159729004
QQQ,1h,2,1.0,0.5,12,26,0.5517428984733282,-0.021072414376477222,0.5654465925341373,0.040925790872991266,13.816387673214166,0.618421052631579,1.051183044888932,-0.027253716634387137,0.20162653923034668
QQQ,1h,2,1.0,0.5,20,50,0.435778017466646,-0.12658502658613013,0.43694980647139114,0.03783695094164821,11.548229854600361,0.15789473684210525,0.1708840068691983,-0.0184423187708731,0.1925199031829834
QQQ,1h,2,1.0,0.75,8,21,0.871202796031255,-0.12220926780516417,0.8697799579769635,0.060078372726565236,14.477422048955853,0.8289473684210527,1.2877736053997124,-0.03862580361078405,0.2011113166809082
QQQ,1h,2,1.0,0.75,9,21,0.8562562390488936,-0.0946023917092792,0.8543190455043878,0.0620392591883203,13.770619712126162,0.8289473684210527,1.3143820022352162,-0.03862580361078405,0.1950078010559082
QQQ,1h,2,1.0,0.75,10,30,0.7378879993145916,-0.15833430434407314,0.7404276354390924,0.05234494318350073,14.145160743482805,0.5526315789473685,0.927234126142174,-0.02821272531808583,0.18581557273864746
QQQ,1h,2,1.0,0.75,12,26,0.7390366285309308,-0.13046499690330504,0.7501493229836429,0.046838900379134935,16.01551951287498,0.618421052631579,1.085661498389366,-0.03069235021306793,0.20305848121643066
QQQ,1h,2,1.0,0.75,20,50,0.5850678486239783,-0.23915265582345324,0.578198367185523,0.04567608376974707,12.65866771985572,0.15789473684210525,0.17134073215549234,-0.0184423187708731,0.18036556243896484
QQQ,1h,2,1.0,1.0,8,21,1.0481016354340145,-0.21943609300145717,1.0421123947038813,0.07219330635581428,14.435027945218248,0.8289473684210527,1.3684735244015227,-0.045527773097562285,0.1945357322692871
QQQ,1h,2,1.0,1.0,9,21,1.0297282353868973,-0.1916885870949787,1.0231839994227074,0.0729666545390816,14.022624524668055,0.8289473684210527,1.3878777395612587,-0.045527773097562285,0.19868993759155273
QQQ,1h,2,1.0,1.0,10,30,0.887665985382281,-0.25731821065523375,0.8857920575495626,0.0605654222456744,14.625375745858458,0.5526315789473685,0.9580032780352729,-0.03287381481979612,0.19413304328918457
QQQ,1h,2,1.0,1.0,12,26,0.8886379420143713,-0.22905484201513826,0.897532919507656,0.054385016986860865,16.50331229508479,0.618421052631579,1.1124410034059875,-0.03413098379174906,0.1850113868713379
QQQ,1h,2,1.0,1.0,20,50,0.7043899625420716,-0.3384582951873013,0.6910809675242264,0.0554078818366396,12.472611199283113,0.15789473684210525,0.17160240970926388,-0.0184423187708731,0.18547749519348145
QQQ,1h,3,0.0,0.0,8,21,0.2702907356289901,0.26650633710808824,0.2192527667080167,0.33369457148944726,0.6570462495969921,0.3026315789473684,0.15041743240008176,-0.04693101074952477,0.1959547996520996
QQQ,1h,3,0.0,0.0,9,21,0.36881655557644016,0.3888526324987531,0.21541717727707743,0.39517599042367574,0.5451170680843351,0.3026315789473684,0.13196879336028913,-0.0496930752609549,0.19353222846984863
QQQ,1h,3,0.0,0.0,10,30,0.24383350855870412,0.22999783481131053,0.21372899958118596,0.3885533664186149,0.5500634354327566,0.18421052631578946,0.06144204701035391,-0.025806390602368223,0.19124746322631836
QQQ,1h,3,0.0,0.0,12,26,0.31728043494830893,0.3175018017976847,0.30839037718918794,0.38691058105263054,0.7970585253837716,0.2236842105263158,0.09580391545694585,-0.025806390602368223,0.18125581741333008
QQQ,1h,3,0.0,0.0,20,50,0.24837132420950894,0.23530316149099928,0.25276686778837515,0.3041660914606753,0.8310159313766065,0.05263157894736842,-0.060528951771896676,-0.020228801232517024,0.17175841331481934
QQQ,1h,3,0.0,0.25,8,21,0.3260921624568213,0.14077001806595457,0.332595422748395,0.04083396662054386,8.145067704029122,0.8026315789473685,1.0890781293106264,-0.022559731922985327,0.18389201164245605
QQQ,1h,3,0.0,0.25,9,21,0.32010204774789475,0.27479724403538297,0.3314202953966714,0.04747465958545769,6.980993614079355,0.7894736842105263,1.0891693685654567,-0.021136586717255823,0.20032167434692383
QQQ,1h,3,0.0,0.25,10,30,0.29584433275775635,0.09579226307134325,0.3059146501736513,0.051300237900956405,5.963220887284581,0.5394736842105263,0.8458934853437045,-0.019344644172128778,0.19256877899169922
QQQ,1h,3,0.0,0.25,12,26,0.30123305123235206,0.19345966244488233,0.30936849121626725,0.05596089254341302,5.528298015909362,0.6052631578947368,0.9877483927693881,-0.02640107658514712,0.19623661041259766
QQQ,1h,3,0.0,0.25,20,50,0.2425625490358901,0.10175824880278461,0.25759819376232657,0.051935345145225464,4.95997847019234,0.15789473684210525,0.1491388953400027,-0.020228801232517024,0.1854691505432129
QQQ,1h,3,0.0,0.5,8,21,0.5619017966139622,0.02578800897133182,0.5677678481013358,0.03630686655577827,15.638029440769106,0.8026315789473685,1.1772985199653,-0.026466390736485157,0.19576621055603027
QQQ,1h,3,0.0,0.5,9,21,0.5396589216543686,0.1678116326516843,0.5598628018749607,0.042166697407920735,13.27736902083762,0.7894736842105263,1.1754950491294067,-0.026466390736485157,0.19372081756591797
QQQ,1h,3,0.0,0.5,10,30,0.5100906732194423,-0.025601668306066583,0.5118553490860742,0.04223876299135748,12.118142503150613,0.5394736842105263,0.8769620930837402,-0.022344738367638062,0.17781877517700195
QQQ,1h,3,0.0,0.5,12,26,0.5109498862990226,0.07888053804715933,0.5139238940917787,0.04583968607683544,11.211331011960928,0.6052631578947368,1.0244201274877942,-0.03379506598832527,0.18489933013916016
QQQ,1h,3,0.0,0.5,20,50,0.4108093559094354,-0.01881442239622777,0.41627280979835257,0.04452417727965066,9.349365563428524,0.15789473684210525,0.14928231772533473,-0.020228801232517024,0.1947307586669922
QQQ,1h,3,0.0,0.75,8,21,0.7506604612566724,-0.07913912330154127,0.7550147520395942,0.040526684162576244,18.630064799054082,0.8026315789473685,1.2432451746701165,-0.033628433990370965,0.19901680946350098
QQQ,1h,3,0.0,0.75,9,21,0.7173253888379874,0.06773938612461805,0.7420433151873419,0.04880406901512376,15.204537862557979,0.7894736842105263,1.239463549265218,-0.033628433990370965,0.19797158241271973
QQQ,1h,3,0.0,0.75,10,30,0.681829247233147,-0.13516500826760647,0.6765977405461778,0.046597383204739135,14.52008018504707,0.5394736842105263,0.8996869052450428,-0.0253448325631479,0.18737101554870605
QQQ,1h,3,0.0,0.75,12,26,0.6802956307867445,-0.026673195548016393,0.6789208670633771,0.04661928188079011,14.5630914864678,0.6052631578947368,1.050457271861935,-0.04118905539150319,0.19388747215270996
QQQ,1h,3,0.0,0.75,20,50,0.5475276529080102,-0.12750139276146555,0.5459196133234527,0.048910863913003436,11.16152056308935,0.15789473684210525,0.14938468052033363,-0.020228801232517024,0.19262051582336426
QQQ,1h,3,0.0,1.0,8,21,0.9015166506613196,-0.17469483877457193,0.9043745604495907,0.04602181160089157,19.650998711056182,0.8026315789473685,1.2948524073750938,-0.04079047724425766,0.21892571449279785
QQQ,1h,3,0.0,1.0,9,21,0.8597070266196902,-0.025613369091554317,0.8873956426666982,0.05692948069860559,15.587629322753225,0.7894736842105263,1.289395888671614,-0.04079047724425766,0.20132851600646973
QQQ,1h,3,0.0,1.0,10,30,0.8191357256149839,-0.2338359083976298,0.8081371636123296,0.05363093429705108,15.068489374736947,0.5394736842105263,0.9173160510780504,-0.028344926758657407,0.18934392929077148
QQQ,1h,3,0.0,1.0,12,26,0.8159433133827255,-0.12365849421257824,0.8109706957616343,0.04999495969287377,16.22104909661982,0.6052631578947368,1.0705011208994688,-0.04858304479468145,0.20406246185302734
QQQ,1h,3,0.0,1.0,20,50,0.6572602099705407,-0.2253182054019841,0.6500351480094771,0.055461354536059534,11.720506169513785,0.15789473684210525,0.14946140717194534,-0.020228801232517024,0.18008160591125488
QQQ,1h,3,0.1,0.0,8,21,0.28803120009093264,0.2890178587707046,0.2159421338546558,0.3540526592239522,0.6099152999669011,0.3026315789473684,0.14222611739506766,-0.04693101074952477,0.20968246459960938
QQQ,1h,3,0.1,0.0,9,21,0.3487758038371183,0.367193863323803,0.20360268692322142,0.4011458314616458,0.5075527924130708,0.3026315789473684,0.12377747835527514,-0.0496930752609549,0.19804906845092773
QQQ,1h,3,0.1,0.0,10,30,0.26034359669739604,0.24913715330592812,0.19025142471350764,0.4059209081867154,0.46869087272044596,0.18421052631578946,0.06039034601932267,-0.025806390602368223,0.18111252784729004
QQQ,1h,3,0.1,0.0,12,26,0.36762391228650015,0.3807322634776775,0.295438539623387,0.3961045972905865,0.745859910852411,0.2236842105263158,0.09457602834808711,-0.025806390602368223,0.18047523498535156
QQQ,1h,3,0.1,0.0,20,50,0.2638248407761655,0.2529846499469419,0.24344279509138947,0.31331521514729516,0.7769900193865229,0.05263157894736842,-0.060528951771896676,-0.020228801232517024,0.17883658409118652
QQQ,1h,3,0.1,0.25,8,21,0.3309464556976126,0.16598907624288595,0.33608965332741547,0.042363951850254614,7.93338767156104,0.8026315789473685,1.0814453842975837,-0.022559731922985327,0.19887018203735352
QQQ,1h,3,0.1,0.25,9,21,0.3184067365129878,0.2501178422229007,0.33459569158299,0.04793305333727494,6.9804794038186815,0.7894736842105263,1.0890615963243926,-0.021136586717255823,0.20374464988708496
QQQ,1h,3,0.1,0.25,10,30,0.29919418948474663,0.11713023569983183,0.30546575603444337,0.051986599993341126,5.875855625749135,0.5394736842105263,0.846073506896203,-0.019344644172128778,0.19789791107177734
QQQ,1h,3,0.1,0.25,12,26,0.30591422297832316,0.26554276135587296,0.30860737455541626,0.05693227112792842,5.420605369175714,0.6052631578947368,0.9877892472079768,-0.02640107658514712,0.19271373748779297
QQQ,1h,3,0.1,0.25,20,50,0.2444433490890146,0.12179512044283891,0.25692231399073356,0.05163879878417258,4.975373557091356,0.15789473684210525,0.1491388953400027,-0.020228801232517024,0.19443893432617188
QQQ,1h,3,0.1,0.5,8,21,0.569277691345651,0.052864833504682185,0.5745184429663548,0.034641559735340846,16.584658639958377,0.8026315789473685,1.1727735334062508,-0.026466390736485157,0.19578337669372559
QQQ,1h,3,0.1,0.5,9,21,0.5386791819011721,0.14086754895474352,0.5676067663718665,0.041102741466273046,13.80946248652581,0.7894736842105263,1.1753785411537685,-0.026466390736485157,0.19007277488708496
QQQ,1h,3,0.1,0.5,10,30,0.5146348621455684,-0.0028037853193837448,0.514296344330263,0.04012163151443166,12.818430480457202,0.5394736842105263,0.8770532998652983,-0.022344738367638062,0.18871378898620605
QQQ,1h,3,0.1,0.5,12,26,0.5138356553038734,0.15761378500564138,0.5147014698556026,0.04747536701465356,10.841442672717767,0.6052631578947368,1.0244391467688494,-0.03379506598832527,0.18651723861694336
QQQ,1h,3,0.1,0.5,20,50,0.4120116659076554,0.0028356150093125088,0.41664235157527746,0.0428021330366236,9.734149258841326,0.15789473684210525,0.14928231772533473,-0.020228801232517024,0.1878197193145752
QQQ,1h,3,0.1,0.75,8,21,0.7602503974113264,-0.05092233654935718,0.7642572819962441,0.037721862330906984,20.26032742742021,0.8026315789473685,1.2411922214482682,-0.033628433990370965,0.18749403953552246
QQQ,1h,3,0.1,0.75,9,21,0.7166619217364316,0.03919492229468502,0.7531416657292269,0.04709437705003286,15.992178109269659,0.7894736842105263,1.239352855909648,-0.033628433990370965,0.19302749633789062
QQQ,1h,3,0.1,0.75,10,30,0.6875407756749374,-0.11152519206007683,0.6809024751312418,0.04210915458890083,16.169939334538785,0.5394736842105263,0.899749326458165,-0.0253448325631479,0.1833784580230713
